date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2014-01-04 23:00,0.0000,0.01305152103304863,0.0131,01000000000000000000000000100000
2014-01-05 00:00,0.0001,0.3219722509384155,0.3220,01000000000000000000000001000001
2014-01-05 01:00,0.0001,0.02444499460133639,0.2689,11000000000000000000000000000000
2014-01-05 02:00,0.0009,0.2895925045013428,3.1855,11000000000000000010000000000001
2014-01-05 03:00,0.0000,0.019392142072319984,0.1551,11000000000000000001000000000001
2014-01-05 04:00,0.0000,-999,0.0000,01000000000000100001000000000000
2014-01-05 05:00,0.0001,0.13196698824564615,0.3959,11000000000000000000000000000001
2014-01-05 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-05 07:00,0.0002,0.10907922188440959,0.6545,01000000000000010000100000000000
2014-01-05 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-05 09:00,0.0000,-999,0.0000,01000000000000000000010000000000
2014-01-05 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-05 11:00,0.0000,-999,0.0000,01000000000000000000000000100000
2014-01-05 12:00,0.0000,-999,0.0000,01000000000000000000000001000000
2014-01-05 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-05 14:00,0.0000,-999,0.0000,01000000000000000011000000000000
2014-01-05 15:00,0.0000,-999,0.0000,01000000000000100000000000000000
2014-01-05 16:00,0.0000,0.013601998798549175,0.0544,11000000000000000001000000000000
2014-01-05 17:00,0.0000,0.017278745770454407,0.1210,11000000000000000000000000000000
2014-01-05 18:00,0.0001,0.022374128301938374,0.2014,11000000000000000000000000000000
2014-01-05 19:00,0.0001,0.024651733311739834,0.2712,11000000000000010000000000000000
2014-01-05 20:00,0.0001,0.029684551060199738,0.3562,01000000000000000000100000000000
2014-01-05 21:00,0.0001,0.03692305584748586,0.4431,11000000000000010000010000000000
2014-01-05 22:00,0.0002,0.04582391679286957,0.5499,11000000000000000000010000000000
2014-01-05 23:00,0.0005,0.1551929929039695,1.7071,01000000000000000000010000100001
2014-01-06 00:00,0.0004,0.2542825738588969,1.5257,01000000000000000000000001000000
2014-01-06 01:00,0.0001,0.03748743236064911,0.4498,11000000000000000000000000000001
2014-01-06 02:00,0.0009,0.3069773587313565,3.3768,01000000000000000010000000000001
2014-01-06 03:00,0.0000,0.01661862598525153,0.1496,11000000000000100000000000000000
2014-01-06 04:00,0.0009,1.1115142504374187,3.3345,01000000000000000001000000000001
2014-01-06 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-06 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-06 07:00,0.0000,-999,0.0000,01000000000000000000100000000000
2014-01-06 08:00,0.0002,0.1876054604848226,0.5628,11000000000000010000000000000000
2014-01-06 09:00,0.0000,-999,0.0000,11000000000000000000010000000000
2014-01-06 10:00,0.0001,0.07728798687458038,0.3092,01000000000000000000000000100000
2014-01-06 11:00,0.0000,-999,0.0000,01000000000000000000000001000000
2014-01-06 12:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-06 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-06 14:00,0.0001,0.12823651731014252,0.2565,01000000000000000010000000000000
2014-01-06 15:00,0.0000,-999,0.0000,01000000000000100001000000000000
2014-01-06 16:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-06 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-06 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-06 19:00,0.0000,-999,0.0000,11000000000000000000100000000000
2014-01-06 20:00,0.0000,-999,0.0000,01000000000000010000000000000000
2014-01-06 21:00,0.0000,0.01714170351624489,0.0343,11000000000000000000110000000000
2014-01-06 22:00,0.0000,0.03805004432797432,0.0761,11000000000000000000000000000001
2014-01-06 23:00,0.0001,0.10903063416481018,0.4361,01000000000000000000010000100000
2014-01-07 00:00,0.0006,0.2500576443142361,2.2505,11000000000000000000000001000001
2014-01-07 01:00,0.0001,0.021175181865692137,0.3176,11000000000000000000000000000001
2014-01-07 02:00,0.0003,0.25296165943145754,1.2648,01000000000000000010000000000000
2014-01-07 03:00,0.0003,0.9714266061782837,0.9714,11000000000000100000000000000001
2014-01-07 04:00,0.0000,-999,0.0000,01000000000000000001000000000000
2014-01-07 05:00,0.0000,-999,0.0000,11000000000000100000000000000001
2014-01-07 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-07 07:00,0.0003,0.14502705846514022,1.0152,11000000000000010000100000000000
2014-01-07 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-07 09:00,0.0000,-999,0.0000,11000000000000000000010000000000
2014-01-07 10:00,0.0007,0.6411902904510498,2.5648,11000000000000000000010000100000
2014-01-07 11:00,0.0000,0.020291011780500412,0.0203,11000000000000000000000001000000
2014-01-07 12:00,0.0001,0.45614123344421387,0.4561,11000000000000000000000000000000
2014-01-07 13:00,0.0000,0.1560409516096115,0.1560,01000000000000000010000000000000
2014-01-07 14:00,0.0000,0.0632125586271286,0.1264,11000000000000100000000000000000
2014-01-07 15:00,0.0001,0.05479285546711513,0.3835,01000000000000000001000000000000
2014-01-07 16:00,0.0001,0.07415885584694999,0.5191,11000000000000100000000000000000
2014-01-07 17:00,0.0002,0.10371630532400948,0.7260,11000000000000000000000000000000
2014-01-07 18:00,0.0002,0.10091974054064069,0.7064,11000000000000000000000000000000
2014-01-07 19:00,0.0001,0.0736558096749442,0.5156,11000000000000000000100000000000
2014-01-07 20:00,0.0007,0.44973142941792804,2.6984,11000000000000010000000000000000
2014-01-07 21:00,0.0000,0.026949889957904816,0.1617,11000000000000000000110000000001
2014-01-07 22:00,0.0000,0.02002247316496713,0.1402,11000000000000000000000000000000
2014-01-07 23:00,0.0003,0.6200343370437622,1.2401,01000000000000000000010000100001
2014-01-08 00:00,0.0001,0.09216472506523132,0.4608,11000000000000000000000001000001
2014-01-08 01:00,0.0000,0.02954789437353611,0.1182,11000000000000000000000000000001
2014-01-08 02:00,0.0002,0.17874957621097565,0.7150,11000000000000000010000000000001
2014-01-08 03:00,0.0000,0.012514030560851097,0.0250,01000000000000000001000000000000
2014-01-08 04:00,0.0000,-999,0.0000,11000000000000100000000000000001
2014-01-08 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-08 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-08 07:00,0.0000,0.04416744410991669,0.0883,01000000000000010000100000000000
2014-01-08 08:00,0.0000,-999,0.0000,11000000000000000000110000000000
2014-01-08 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-08 10:00,0.0000,-999,0.0000,11000000000000000000010000100000
2014-01-08 11:00,0.0000,-999,0.0000,11000000000000000000000001000000
2014-01-08 12:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-08 13:00,0.0000,-999,0.0000,11000000000000000010000000000000
2014-01-08 14:00,0.0010,0.39170342021518284,3.5253,11000000000000000000000000000000
2014-01-08 15:00,0.0015,0.6130160225762261,5.5171,11000000000000000001000000000000
2014-01-08 16:00,0.0034,1.1220976222645154,12.3431,11000000000000100000000000000000
2014-01-08 17:00,0.0053,1.7645246332341975,19.4098,11000000000000000000000000000000
2014-01-08 18:00,0.0056,1.8454055786132812,20.2995,11000000000000000000000000000000
2014-01-08 19:00,0.0023,0.7618559057062323,8.3804,11000000000000010000100000000000
2014-01-08 20:00,0.0069,1.7844547544206892,24.9824,11000000000000010000000000000000
2014-01-08 21:00,0.0063,1.623626981462751,22.7308,11000000000000000000110000000000
2014-01-08 22:00,0.0010,0.9498341679573059,3.7993,01000000000000000000000000100001
2014-01-08 23:00,0.0016,1.938828468322754,5.8165,01000000000000000000010001000000
2014-01-09 00:00,0.0125,0.825624569979581,45.4094,11000000000000000000000000100001
2014-01-09 01:00,0.0173,0.777767887821904,62.9992,11000000000000000000000001000001
2014-01-09 02:00,0.0206,0.9488564986216871,74.9597,11000000000000000010000000000000
2014-01-09 03:00,0.0155,0.8180438055508379,56.4450,01000000000000000001000000000001
2014-01-09 04:00,0.0431,1.242755587138827,156.5872,01000000000000100000000000000000
2014-01-09 05:00,0.0348,0.9526424551368656,126.7014,11000000000000000001000000000000
2014-01-09 06:00,0.0136,0.3645796214832979,49.5828,11000000000000010000100000000000
2014-01-09 07:00,0.0027,0.11408314759703889,9.9252,11000000000000010000000000000000
2014-01-09 08:00,0.0085,0.8100744548596834,30.7828,11000000000000000000110000000000
2014-01-09 09:00,0.0045,0.3010780193187572,16.2582,11000000000000000000000000000000
2014-01-09 10:00,0.0044,0.4291311212488123,15.8779,11000000000000000000010000100000
2014-01-09 11:00,0.0037,0.32385477205602137,13.2780,11000000000000000000000001100000
2014-01-09 12:00,0.0027,0.31641280266546434,9.8088,11000000000000000000000001000000
2014-01-09 13:00,0.0005,0.06786489928210224,1.8324,11000000000000000010000000000000
2014-01-09 14:00,0.0002,0.03003953184400286,0.6308,11000000000000000001000000000000
2014-01-09 15:00,0.0001,0.032055912273270745,0.4488,01000000000000100000000000000000
2014-01-09 16:00,0.0001,0.028249691833149303,0.3107,11000000000000000001000000000000
2014-01-09 17:00,0.0001,0.026280777321921453,0.2365,11000000000000000000000000000000
2014-01-09 18:00,0.0001,0.028745700206075395,0.2012,11000000000000000000000000000000
2014-01-09 19:00,0.0001,0.031687614818414055,0.1901,11000000000000000000100000000000
2014-01-09 20:00,0.0009,0.5303913752237955,3.1823,11000000000000010000000000000000
2014-01-09 21:00,0.0000,0.15264323353767395,0.1526,01000000000000000000100000000001
2014-01-09 22:00,0.0000,0.014047606848180294,0.0281,01000000000000000000010000000000
2014-01-09 23:00,0.0000,0.01798868055144946,0.0540,11000000000000000000000001000001
2014-01-10 00:00,0.0002,0.32689231634140015,0.6538,11000000000000000000000000100001
2014-01-10 01:00,0.0000,-999,0.0000,11000000000000000010000001000000
2014-01-10 02:00,0.0000,-999,0.0000,01000000000000000000000000000001
2014-01-10 03:00,0.0000,-999,0.0000,11000000000000000011000000000000
2014-01-10 04:00,0.0000,-999,0.0000,01000000000000100001000000000000
2014-01-10 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-10 06:00,0.0000,-999,0.0000,11000000000000000000100000000000
2014-01-10 07:00,0.0002,0.11748892920357841,0.8224,01000000000000010000000000000000
2014-01-10 08:00,0.0000,-999,0.0000,11000000000000000000100000000000
2014-01-10 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-10 10:00,0.0000,-999,0.0000,01000000000000000000010000000000
2014-01-10 11:00,0.0000,-999,0.0000,11000000000000000000000001100000
2014-01-10 12:00,0.0000,-999,0.0000,11000000000000000000000001000000
2014-01-10 13:00,0.0000,-999,0.0000,11000000000000000010000000000000
2014-01-10 14:00,0.0000,-999,0.0000,11000000000000000011000000000000
2014-01-10 15:00,0.0000,-999,0.0000,01000000000000100000000000000000
2014-01-10 16:00,0.0000,-999,0.0000,11000000000000000001000000000000
2014-01-10 17:00,0.0000,0.0134121747687459,0.0268,11000000000000000000000000000000
2014-01-10 18:00,0.0002,0.015514006614685058,0.7757,11000000000000000000000000000000
2014-01-10 19:00,0.0018,0.06152515499680131,6.6447,11000000000000010000000000000000
2014-01-10 20:00,0.0263,0.823791109282395,95.5598,01000000000000000000100000000001
2014-01-10 21:00,0.0206,0.32139538286069946,74.8851,11000000000000000000000000000000
2014-01-10 22:00,0.0581,0.8559165058830972,211.4114,01000000000000000000010000000001
2014-01-10 23:00,0.0313,0.34938929271112923,113.9009,11000000000000000000000000000001
2014-01-11 00:00,0.0341,0.5170245170593262,124.0859,11000000000000000000000000100000
2014-01-11 01:00,0.0399,0.5358646857342597,145.2193,01000000000000000010000001000001
2014-01-11 02:00,0.0382,0.3770589413850204,138.7577,11000000000000000000000000000000
2014-01-11 03:00,0.0659,0.9476030070791132,239.7436,01000000000000100010000000000001
2014-01-11 04:00,0.0940,1.5117529134834762,341.6562,01000000000000000001000000000000
2014-01-11 05:00,0.0241,0.3552504319411058,87.7469,11000000000000100000000000000000
2014-01-11 06:00,0.0146,0.21704633118676359,52.9593,11000000000000010000000000000000
2014-01-11 07:00,0.0095,0.16292550530232175,34.7031,11000000000000000000000000000000
2014-01-11 08:00,0.0160,0.36999465553623856,58.0892,01000000000000010000100000000000
2014-01-11 09:00,0.0040,0.07949276808853988,14.4677,11000000000000000000000000000000
2014-01-11 10:00,0.0060,0.15751223633254785,21.7367,11000000000000000000010000000000
2014-01-11 11:00,0.0011,0.11978309082262444,3.9528,11000000000000000000000000100000
2014-01-11 12:00,0.0006,0.1090138084010074,2.0713,11000000000000000000000001000000
2014-01-11 13:00,0.0004,0.0745165120987665,1.5648,11000000000000000010000000000000
2014-01-11 14:00,0.0001,0.03912372887134552,0.2347,11000000000000100010000000000000
2014-01-11 15:00,0.0000,0.03177279978990555,0.1271,01000000000000100001000000000000
2014-01-11 16:00,0.0000,0.02938876301050186,0.0588,11000000000000100000000000000000
2014-01-11 17:00,0.0000,0.02252494792143504,0.0676,11000000000000000000000000000000
2014-01-11 18:00,0.0000,0.020970191806554794,0.0839,11000000000000000000000000000000
2014-01-11 19:00,0.0000,0.02094847857952118,0.1047,11000000000000000000000000000001
2014-01-11 20:00,0.0001,0.10797129571437836,0.4319,01000000000000010000100000000000
2014-01-11 21:00,0.0000,0.06396915018558502,0.1279,11000000000000000000000000000001
2014-01-11 22:00,0.0000,0.02234312395254771,0.0670,01000000000000000000010000000001
2014-01-11 23:00,0.0003,0.3440796534220378,1.0322,01000000000000000000000000100000
2014-01-12 00:00,0.0000,-999,0.0000,11000000000000000000000001000001
2014-01-12 01:00,0.0000,0.08906927704811096,0.0891,11000000000000000000000000000000
2014-01-12 02:00,0.0000,0.12636061012744904,0.1264,11000000000000000000000000000001
2014-01-12 03:00,0.0005,0.23884895869663783,1.6719,11000000000000100010000000000000
2014-01-12 04:00,0.0000,0.01804293692111969,0.1263,01000000000000000001000000000000
2014-01-12 05:00,0.0000,0.019141780212521553,0.0191,11000000000000100000000000000000
2014-01-12 06:00,0.0000,0.011793257668614388,0.0118,11000000000000000000000000000000
2014-01-12 07:00,0.0001,0.0684162974357605,0.3421,01000000000000010000000000000000
2014-01-12 08:00,0.0000,-999,0.0000,01000000000000000000100000000000
2014-01-12 09:00,0.0000,-999,0.0000,01000000000000000000010000000000
2014-01-12 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-12 11:00,0.0000,-999,0.0000,01000000000000000000000000100000
2014-01-12 12:00,0.0000,-999,0.0000,11000000000000000000000001000000
2014-01-12 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-12 14:00,0.0000,-999,0.0000,11000000000000100010000000000000
2014-01-12 15:00,0.0000,-999,0.0000,01000000000000000001000000000000
2014-01-12 16:00,0.0000,-999,0.0000,11000000000000100000000000000000
2014-01-12 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-12 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-12 19:00,0.0000,-999,0.0000,11000000000000010000000000000000
2014-01-12 20:00,0.0000,-999,0.0000,01000000000000000000100000000001
2014-01-12 21:00,0.0000,0.012555345892906189,0.0502,11000000000000000000000000000000
2014-01-12 22:00,0.0002,0.13386478424072265,0.6693,01000000000000000000010000000001
2014-01-12 23:00,0.0004,0.30829265117645266,1.5415,01000000000000000000000000100001
2014-01-13 00:00,0.0003,0.2167501449584961,1.0838,01000000000000000000000001000000
2014-01-13 01:00,0.0000,-999,0.0000,11000000000000000000000000000001
2014-01-13 02:00,0.0001,0.05708457316671099,0.3996,11000000000000000010000000000000
2014-01-13 03:00,0.0005,0.27638359864552814,1.6583,01000000000000000011000000000000
2014-01-13 04:00,0.0052,0.8530908064408735,18.7680,11000000000000100000000000000000
2014-01-13 05:00,0.0158,1.174538515052017,57.5524,11000000000000000000000000000000
2014-01-13 06:00,0.0181,1.3434334579779177,65.8282,11000000000000000000000000000000
2014-01-13 07:00,0.0093,0.733547542406165,33.7432,01000000000000000000100000000000
2014-01-13 08:00,0.0000,-999,0.0000,11000000000000010000000000000000
2014-01-13 09:00,0.0025,0.31205384484652815,9.0496,01000000000000000000010000000000
2014-01-13 10:00,0.0043,0.5364254589738517,15.5563,11000000000000000000000000100000
2014-01-13 11:00,0.0000,-999,0.0000,11000000000000000000000000100000
2014-01-13 12:00,0.0000,-999,0.0000,01000000000000000000000001000000
2014-01-13 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2014-01-13 14:00,0.0000,-999,0.0000,11000000000000000010000000000000
2014-01-13 15:00,0.0011,0.34638480345408124,4.1566,01000000000000100001000000000000
2014-01-13 16:00,0.0034,0.9626454573411208,12.5144,11000000000000000000000000000000
2014-01-13 17:00,0.0028,0.7945816333477314,10.3296,11000000000000000000000000000000
2014-01-13 18:00,0.0013,0.43069340965964575,4.7376,11000000000000000000000000000000
2014-01-13 19:00,0.0002,0.19038987159729004,0.5712,11000000000000000000000000000001
2014-01-13 20:00,0.0029,0.343246829125189,10.6407,01000000000000010000100000000000
2014-01-13 21:00,0.0035,0.4188341776529948,12.5650,11000000000000000000000000000001
2014-01-13 22:00,0.0050,0.3938787709111753,18.1184,01000000000000000000010000000001
2014-01-13 23:00,0.0002,0.14236566424369812,0.5695,01000000000000000000000000100000
2014-01-14 00:00,0.0000,-999,0.0000,01000000000000000000000001000001
2014-01-14 01:00,0.0002,0.10101417452096939,0.8081,11000000000000000000000000000000
2014-01-14 02:00,0.0008,0.379336953163147,3.0347,01000000000000000010000000000000
2014-01-14 03:00,0.0003,0.088812917470932,1.0658,11000000000000000001000000000000
2014-01-14 04:00,0.0001,0.024157030507922173,0.1933,01000000000000100000000000000000
2014-01-14 05:00,0.0001,0.025996476411819458,0.1820,11000000000000000001000000000000
2014-01-14 06:00,0.0000,0.029554198185602825,0.1773,11000000000000000000000000000000
2014-01-14 07:00,0.0002,0.08413208723068237,0.8413,01000000000000010000100000000000
2014-01-14 08:00,0.0001,0.06386744976043701,0.3193,11000000000000000000000000000000
2014-01-14 09:00,0.0001,0.08921671907107036,0.2677,01000000000000000000010000000000
2014-01-14 10:00,0.0002,0.11500086784362792,0.5750,01000000000000000000000000100000
2014-01-14 11:00,0.0002,0.25739065806070965,0.7722,01000000000000000000000001000000
2014-01-14 12:00,0.0001,0.08578040202458699,0.2573,11000000000000000000000000000000
2014-01-14 13:00,0.0001,0.0792703926563263,0.2378,11000000000000000000000000000000
2014-01-14 14:00,0.0001,0.08705854415893555,0.2612,01000000000000000011000000000000
2014-01-14 15:00,0.0001,0.10412406921386719,0.3124,01000000000000100000000000000000
2014-01-14 16:00,0.0000,0.05127600828806559,0.1538,11000000000000000001000000000000
2014-01-14 17:00,0.0000,0.011945544431606928,0.0358,11000000000000000000000000000000
2014-01-14 18:00,0.0000,-999,0.0000,11000000000000000000000000000001
2014-01-14 19:00,0.0000,-999,0.0000,11000000000000010000000000000000
2014-01-14 20:00,0.0000,-999,0.0000,01000000000000000000100000000001
2014-01-14 21:00,0.0001,0.037225350737571716,0.4467,11000000000000010000010000000001
2014-01-14 22:00,0.0008,0.1912505030632019,3.0600,11000000000000000000000000000000
2014-01-14 23:00,0.0031,0.7545305252075195,11.3180,11000000000000000000010000100001
2014-01-15 00:00,0.0013,0.19293085734049478,4.6303,11000000000000000000000001000000
2014-01-15 01:00,0.0001,0.08232542375723521,0.2470,11000000000000000000000000000001
2014-01-15 02:00,0.0003,0.2457420825958252,1.2287,01000000000000000010000000000000
2014-01-15 03:00,0.0001,0.05275256037712097,0.2638,11000000000000000001000000000000
2014-01-15 04:00,0.0001,0.03748545050621033,0.1874,01000000000000100001000000000000
2014-01-15 05:00,0.0000,0.14130420982837677,0.1413,11000000000000000000000000000000
2014-01-15 06:00,0.0001,0.19664651155471802,0.1966,11000000000000000000000000000000
2014-01-15 07:00,0.0001,0.06852560043334961,0.3426,01000000000000010000100000000000
2014-01-15 08:00,0.0002,0.34518375992774963,0.6904,11000000000000010000000000000000
2014-01-15 09:00,0.0003,0.5493424534797668,1.0987,11000000000000000000010000000000
2014-01-15 10:00,0.0010,1.7373367547988892,3.4747,11000000000000000000000000100000
