date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2004-01-02 05:00,0.0011,1.0125681161880493,4.0503,11000000000000000000000000000001
2004-01-02 06:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-02 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 08:00,0.0002,0.20382390916347504,0.8153,11000000000000000000000000000011
2004-01-02 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 10:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-02 11:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-02 12:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 13:00,0.0046,0.8791769931190893,16.7044,11000000000000000000000010000100
2004-01-02 14:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-02 15:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-02 16:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 20:00,0.0005,0.22285670042037964,1.7829,01000000000000000000000000000010
2004-01-02 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-02 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 00:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 01:00,0.0009,0.5602267583211263,3.3614,01000000000000000000000010000100
2004-01-03 02:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 03:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 04:00,0.0006,1.0640242099761963,2.1280,01000000000000000000001000010001
2004-01-03 05:00,0.0000,-999,0.0000,11000000000000000000001000000001
2004-01-03 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 07:00,0.0009,0.41828715801239014,3.3463,11000000000000000000000000000011
2004-01-03 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 09:00,0.0005,0.5730050802230835,1.7190,11000000000000000000000000000001
2004-01-03 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 11:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 12:00,0.0016,0.8212168557303292,5.7485,01000000000000000000000010000100
2004-01-03 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 15:00,0.0000,-999,0.0000,11000000000000000000001000010000
2004-01-03 16:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 17:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-03 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 19:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-03 20:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 21:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-03 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-03 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 00:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 01:00,0.0022,0.4799087187823127,8.1584,01000000000000000000000010000100
2004-01-04 02:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 03:00,0.0004,0.7143427133560181,1.4287,11000000000000000000000000000001
2004-01-04 04:00,0.0000,-999,0.0000,11000000000000000000000000010001
2004-01-04 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-04 06:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-04 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 08:00,0.0006,0.27269384264945984,2.1816,01000000000000000000000000000011
2004-01-04 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 11:00,0.0004,0.2970062255859375,1.4850,11000000000000000000000000000000
2004-01-04 12:00,0.0082,0.8782854641185087,29.8617,01000000000000000000000010000100
2004-01-04 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 15:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-04 16:00,0.0108,2.313645979937385,39.3320,01000000000000000000001000000000
2004-01-04 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 20:00,0.0003,0.23051561415195465,0.9221,01000000000000000000000000000010
2004-01-04 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-04 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-05 00:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-05 01:00,0.0000,-999,0.0000,01000000000000000000000000000100
2004-01-05 02:00,0.0002,0.44654130935668945,0.8931,11000000000000000000000000000001
2004-01-05 03:00,0.0003,0.6081110239028931,1.2162,11000000000000000000000000000001
2004-01-05 04:00,0.0001,0.5294811129570007,0.5295,01000000000000000000000000010001
2004-01-05 05:00,0.0138,1.7857717786516463,50.0016,01000000000000000000001000000001
2004-01-05 06:00,0.0041,1.0600802557809013,14.8411,11000000000000000000000000000000
2004-01-05 07:00,0.0014,0.7459045137677874,5.2213,11000000000000000000000000000011
2004-01-05 08:00,0.0007,0.8321897188822428,2.4966,11000000000000000000000000000001
2004-01-05 09:00,0.0010,1.1532735029856365,3.4598,11000000000000000000000000000000
2004-01-05 10:00,0.0012,1.4549328486124675,4.3648,11000000000000000000000000000000
2004-01-05 11:00,0.0014,1.7368977864583333,5.2107,11000000000000000000000000000000
2004-01-05 12:00,0.0017,2.001219113667806,6.0037,01000000000000000000000010000100
2004-01-05 13:00,0.0019,2.2666074434916177,6.7998,11000000000000000000000010000000
2004-01-05 14:00,0.0013,1.158056378364563,4.6322,11000000000000000000000000000000
2004-01-05 15:00,0.0015,1.34028160572052,5.3611,01000000000000000000000000010000
2004-01-05 16:00,0.0020,1.4372840881347657,7.1864,01000000000000000000001000000000
2004-01-05 17:00,0.0022,1.5817272186279296,7.9086,11000000000000000000000000000000
2004-01-05 18:00,0.0033,1.0976405577226118,12.0740,11000000000000000000000000000000
2004-01-05 19:00,0.0024,1.107344388961792,8.8588,11000000000000000000000000000000
2004-01-05 20:00,0.0028,1.2740943431854248,10.1928,11000000000000000000000000000010
2004-01-05 21:00,0.0020,0.8949292898178101,7.1594,11000000000000000000000000000000
2004-01-05 22:00,0.0009,0.3568638165791829,3.2118,11000000000000000000000000000000
2004-01-05 23:00,0.0000,0.058981239795684814,0.1769,11000000000000000000000000000000
2004-01-06 00:00,0.0000,0.027910597622394562,0.0558,11000000000000000000000010000100
2004-01-06 01:00,0.0000,0.014709408394992352,0.0147,11000000000000000000000000000001
2004-01-06 02:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-06 03:00,0.0007,1.2976186275482178,2.5952,01000000000000000000000000010001
2004-01-06 04:00,0.0005,0.9029186964035034,1.8058,01000000000000000000001000000001
2004-01-06 05:00,0.0000,0.025001799687743187,0.0250,11000000000000000000000000000000
2004-01-06 06:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-06 07:00,0.0003,0.13120593343462264,0.9184,11000000000000000000000000000011
2004-01-06 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 11:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-06 12:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-06 13:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-06 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 15:00,0.0000,-999,0.0000,11000000000000000000001000010000
2004-01-06 16:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 19:00,0.0003,0.42396728197733563,1.2719,11000000000000000000000000000010
2004-01-06 20:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-06 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 00:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-07 01:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-07 02:00,0.0000,-999,0.0000,01000000000000000000000000000001
2004-01-07 03:00,0.0000,-999,0.0000,11000000000000000000000000010001
2004-01-07 04:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-07 05:00,0.0000,-999,0.0000,11000000000000000000001000000001
2004-01-07 06:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-07 07:00,0.0004,1.5854098796844482,1.5854,11000000000000000000000000000001
2004-01-07 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 11:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-07 12:00,0.0000,-999,0.0000,01000000000000000000000010000000
2004-01-07 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 14:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-07 15:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-07 16:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 17:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-07 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 20:00,0.0003,0.3029218316078186,1.2117,11000000000000000000000000000010
2004-01-07 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-07 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 00:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-08 01:00,0.0000,-999,0.0000,01000000000000000000000010000001
2004-01-08 02:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-08 03:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-08 04:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-08 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-08 06:00,0.0003,0.22259831428527832,1.1130,11000000000000000000000000000001
2004-01-08 07:00,0.0008,0.7367627024650574,2.9471,01000000000000000000000000000011
2004-01-08 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 11:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-08 12:00,0.0000,-999,0.0000,01000000000000000000000010000000
2004-01-08 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 14:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-08 15:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 16:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-08 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 19:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-08 20:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-08 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 00:00,0.0000,0.020029906183481216,0.0200,11000000000000000000000010000001
2004-01-09 01:00,0.0000,-999,0.0000,11000000000000000000000000000101
2004-01-09 02:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 03:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-09 04:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-09 05:00,0.0020,0.6479967290704901,7.1280,01000000000000000000001000000001
2004-01-09 06:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-09 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 08:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-09 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 11:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 12:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-09 13:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-09 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 15:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 16:00,0.0026,4.65286111831665,9.3057,01000000000000000000001000010000
2004-01-09 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 20:00,0.0015,0.48935157602483575,5.3829,11000000000000000000000000000010
2004-01-09 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-09 23:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-10 00:00,0.0000,-999,0.0000,11000000000000000000000010000001
2004-01-10 01:00,0.0023,4.142274856567383,8.2845,11000000000000000000000000000101
2004-01-10 02:00,0.0000,-999,0.0000,11000000000000000000000010000001
2004-01-10 03:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 04:00,0.0000,-999,0.0000,01000000000000000000001000010001
2004-01-10 05:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-10 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 07:00,0.0007,0.37571113450186594,2.6300,11000000000000000000000000000010
2004-01-10 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 11:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-10 12:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-10 13:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-10 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 15:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-10 16:00,0.0000,-999,0.0000,01000000000000000000001000000000
2004-01-10 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 19:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-10 20:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-10 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 00:00,0.0005,0.8470705151557922,1.6941,01000000000000000000000000000001
2004-01-11 01:00,0.0000,-999,0.0000,11000000000000000000000010000101
2004-01-11 02:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 03:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-11 04:00,0.0000,-999,0.0000,01000000000000000000001000010001
2004-01-11 05:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-11 06:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-11 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 08:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-11 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 11:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 12:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-11 13:00,0.0000,-999,0.0000,01000000000000000000000010000000
2004-01-11 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 15:00,0.0000,-999,0.0000,01000000000000000000001000010000
2004-01-11 16:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 17:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-11 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 20:00,0.0008,0.28100740909576416,2.8101,01000000000000000000000000000010
2004-01-11 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 22:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-11 23:00,0.0002,0.7919422388076782,0.7919,11000000000000000000000000000001
2004-01-12 00:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-12 01:00,0.0000,-999,0.0000,01000000000000000000000010000100
2004-01-12 02:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-12 03:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 04:00,0.0010,0.9479264616966248,3.7917,01000000000000000000001000010001
2004-01-12 05:00,0.0000,-999,0.0000,11000000000000000000001000000001
2004-01-12 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 07:00,0.0003,0.22056150436401367,1.1028,11000000000000000000000000000010
2004-01-12 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 11:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 12:00,0.0000,-999,0.0000,01000000000000000000000010000100
2004-01-12 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 15:00,0.0000,-999,0.0000,01000000000000000000001000010000
2004-01-12 16:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-12 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 20:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-12 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-12 22:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-12 23:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-13 00:00,0.0000,-999,0.0000,11000000000000000000000010000100
2004-01-13 01:00,0.0000,-999,0.0000,11000000000000000000000010000001
2004-01-13 02:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 03:00,0.0006,1.1633172035217285,2.3266,11000000000000000000000000010001
2004-01-13 04:00,0.0001,0.251501202583313,0.2515,11000000000000000000000000000001
2004-01-13 05:00,0.0000,-999,0.0000,01000000000000000000001000000000
2004-01-13 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 07:00,0.0005,0.3279705047607422,1.6399,11000000000000000000000000000010
2004-01-13 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 11:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 12:00,0.0000,-999,0.0000,11000000000000000000000010000100
2004-01-13 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 14:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 15:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-13 16:00,0.0000,-999,0.0000,01000000000000000000001000000000
2004-01-13 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-13 19:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-13 20:00,0.0007,0.20393196741739908,2.4472,11000000000000000000000000000010
2004-01-13 21:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-13 22:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-13 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 00:00,0.0000,-999,0.0000,11000000000000000000000010000101
2004-01-14 01:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 02:00,0.0000,-999,0.0000,11000000000000000000000010000001
2004-01-14 03:00,0.0011,2.017764091491699,4.0355,01000000000000000000000000010001
2004-01-14 04:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-14 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 06:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-14 07:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-14 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 11:00,0.0000,-999,0.0000,11000000000000000000000010000100
2004-01-14 12:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-14 13:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-14 14:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-14 15:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 16:00,0.0022,2.6115239461263022,7.8346,01000000000000000000001000000000
2004-01-14 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-14 20:00,0.0010,0.5263519968305316,3.6845,11000000000000000000000000000010
2004-01-14 21:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-14 22:00,0.0000,-999,0.0000,01000000000000000000000000000001
2004-01-14 23:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-15 00:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-15 01:00,0.0000,-999,0.0000,11000000000000000000000010000001
2004-01-15 02:00,0.0008,2.867645502090454,2.8676,01000000000000000000000000000001
2004-01-15 03:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-15 04:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-15 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 07:00,0.0005,0.19927126831478542,1.7934,01000000000000000000000000000010
2004-01-15 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 11:00,0.0000,-999,0.0000,11000000000000000000000000000100
2004-01-15 12:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 13:00,0.0000,-999,0.0000,11000000000000000000000010000000
2004-01-15 14:00,0.0000,-999,0.0000,11000000000000000000000000010000
2004-01-15 15:00,0.0013,2.330101251602173,4.6602,11000000000000000000001000000000
2004-01-15 16:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 19:00,0.0001,0.3473529517650604,0.3474,11000000000000000000000000000010
2004-01-15 20:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-15 21:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-15 22:00,0.0000,0.02095687761902809,0.0210,11000000000000000000000000000001
2004-01-15 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-16 00:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-16 01:00,0.0000,0.048314232379198074,0.0483,01000000000000000000000010000101
2004-01-16 02:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-16 03:00,0.0000,-999,0.0000,11000000000000000000000000000001
2004-01-16 04:00,0.0000,-999,0.0000,11000000000000000000001000010000
2004-01-16 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2004-01-16 06:00,0.0000,0.020462792366743088,0.0819,11000000000000000000000000000010
2004-01-16 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-16 08:00,0.0000,-999,0.0000,11000000000000000000000000000010
2004-01-16 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-16 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2004-01-16 11:00,0.0000,-999,0.0000,11000000000000000000000000000000
